Item,Open,Close,Volume
2342,0.4843584854263145,0.47509545107450635,0.04553328597678585
2343,0.47731953146281675,0.47496454674375477,0.07947612089868837
2344,0.47523835467175174,0.48952765353987127,0.04955089486069316
2345,0.48747480250612923,0.4879458928766226,0.03732050574903962
2346,0.4865268319259059,0.4919275662703174,0.036477379182026315
2347,0.494361209479706,0.4868441147594633,0.030998519788180287
2348,0.4821574502860258,0.48843678411694125,0.017403482014595146
2349,0.48561154998637984,0.4745172902803535,0.03231973696753027
2350,0.4745409970035414,0.469532017017563,0.06279132417032342
2351,0.4663361481885047,0.47189920366532123,0.04749072764899336
2352,0.4695287387632799,0.4789353114432202,0.0427995864811321
2353,0.4839008444565515,0.49181847932802436,0.03512269074118506
2354,0.4923345137564698,0.49521108323333696,0.03666399191692399
2355,0.49477526559520585,0.48743318424784543,0.018690957407930423
2356,0.4853173522201037,0.4816624850005454,0.03226381217059336
2357,0.48146009261781547,0.48076797207374267,0.03410064909162292
2358,0.48067556524107885,0.4922548270971965,0.0358259069433021
2359,0.4927921547262328,0.49395658339696735,0.04682904925779384
2360,0.49595205666031067,0.5041125777244464,0.025668178357703665
2361,0.5060855352764916,0.5103850769062943,0.04005277884266068
2362,0.5125469899210026,0.5194938365877604,0.05291294904488613
2363,0.5230618360119859,0.5315697610995964,0.04108743677227059
2364,0.5304603650231546,0.5267481182502455,0.026079424819611792
2365,0.5291746118223918,0.5268681138867677,0.021891705196736746
2366,0.5272677744483792,0.5280571615577615,0.03321539447836822
2367,0.5252083900844458,0.5200829060761427,0.02809763613703966
2368,0.5155652410787253,0.50935965964874,0.03714808325505338
2369,0.505344592754018,0.5085415075815425,0.029709765551643286
2370,0.5114355761372924,0.5207265190356714,0.03136188340943927
2371,0.5234758921274858,0.5219264754008944,0.02999853818384788
2372,0.5219395260147099,0.5270535616886659,0.024810000789931612
2373,0.5241514573685645,0.5244027489909457,0.023707146087275942
2374,0.5210351402887498,0.5235300534526017,0.014953415185200599
2375,0.5222119313538546,0.5148030980691611,0.02529025559845583
2376,0.5146717515663308,0.5157303370786517,0.020466459041554242
2377,0.5115881231272134,0.5069488382240646,0.03567729060737872
2378,0.506259874693544,0.505116177593542,0.023622398132023256
2379,0.5067393080904387,0.51606850659976,0.03786212043810808
2380,0.5158376464178699,0.5207919712010473,0.05187671715441256
2381,0.5216126396077364,0.5224610014181302,0.0649506263232953
2382,0.5193244347589214,0.5309370568342969,0.029584488104151353
2383,0.5300789975483521,0.5290280353441692,0.057134385860637384
2384,0.5293489512394444,0.543634776917203,0.03919167469140776
2385,0.5465104876055571,0.5423693683866041,0.036673755392906376
2386,0.5423154453827297,0.5433729682556998,0.03691373523833752
2387,0.5437428493598475,0.542260281444311,0.023566866825302256
2388,0.5447126123672025,0.5497000109086942,0.027630071387978704
2389,0.5497357668210298,0.5489254936184138,0.016621616955572103
2390,0.5491255788613458,0.5514344932911531,0.009289098933966145
2391,0.551097793516753,0.5489036762299553,0.020066697575323127
2392,0.5433070008172162,0.5354205301625395,0.03956502312689558
2393,0.5352329065649688,0.5408312425002727,0.020951263580699975
2394,0.5287496594933262,0.5372095560161448,0.022507271453258728
2395,0.5374666303459549,0.5444202029017127,0.02442403607439602
2396,0.5479269953691094,0.5527217192102105,0.03525355083111528
2397,0.5528847725415419,0.5514126759026944,0.028351904595936214
2398,0.5547807137019887,0.5487509545107451,0.02265200207329995
2399,0.5461509125578863,0.5380604341660303,0.05952786387835566
2400,0.5614491964042496,0.5645576524490018,0.10705685845084675
2401,0.5596404249523291,0.5572815533980583,0.04227486727820949
2402,0.5578425497139745,0.5628777135376896,0.03345955515734346
2403,0.5604031599019341,0.5646449220028363,0.014386863053698531
2404,0.5641950422228277,0.5622668266608487,0.020531163588933758
2405,0.5573522201035142,0.5568888404058034,0.020677173052176704
2406,0.5557177880686462,0.5579142576633577,0.020582735400357117
2407,0.5556633070008173,0.5523835496891022,0.020795662793444098
2408,0.5536039226368837,0.554008945129268,0.01707833613055691
2409,0.5461400163443205,0.536675029998909,0.04400524050269556
2410,0.5348079542359031,0.5301843569324752,0.04162755127989087
2411,0.532574230454917,0.5396421948292789,0.024683567464930438
2412,0.5357014437482975,0.5296825569979273,0.02779518971983202
2413,0.5249359847453011,0.5311552307188829,0.019717229077313648
2414,0.5320730046308908,0.5282317006654302,0.015785991295799683
2415,0.5276818305638791,0.5349187302279917,0.023950790310342786
2416,0.5352873876327977,0.5341660303261699,0.016777832571290348
2417,0.5309289022064834,0.5285698701865387,0.02148943523037918
2418,0.5325088531735224,0.5421402858077887,0.033991185032183076
2419,0.5436665758648871,0.5422384640558525,0.018487596745717868
2420,0.5445491691637157,0.5412130467982983,0.029615475458654658
2421,0.5441133206210843,0.5510199629104396,0.023354013211630744
2422,0.5533642059384365,0.5558306970655612,0.012889681968419067
2423,0.5548460909833834,0.5539762190465801,0.011004839241047877
2424,0.5526123672023973,0.5507145194720191,0.01506211685734711
2425,0.5508362843911742,0.5508454238027708,0.008763100887841812
2426,0.5524707164260421,0.5486964110395985,0.019106606041629105
2427,0.5494524652683194,0.5460237809534199,0.023383451198408883
2428,0.544886951784255,0.5404385295080179,0.020845759016557778
2429,0.5363988014165079,0.5375149994545654,0.021760230278344162
2430,0.538937619177336,0.5397403730773427,0.016864572570761103
2431,0.5395913919912831,0.5465801243591142,0.026170444025180623
2432,0.5491582675020431,0.547550998145522,0.026035230949736844
2433,0.5495941160446746,0.5514999454565288,0.027383082498076576
2434,0.5528629801144104,0.5565615795789244,0.031447590497093246
2435,0.5572323617542905,0.5607614268572052,0.026563122667525266
2436,0.5584636338872243,0.5502236282317007,0.025907199070733515
2437,0.549169163715609,0.5518053888949492,0.01571870446887822
2438,0.5472732225551622,0.5492854805279808,0.024108899597725122
2439,0.5476981748842278,0.5425111814115849,0.03273666444443068
2440,0.5388177608281123,0.538954947092833,0.025305577123738023
2441,0.537412149278126,0.5467437547725537,0.026079744530412223
2442,0.5467393080904387,0.5516635758699683,0.02950635570315374
2443,0.552775810405884,0.55600523617323,0.023937141118478236
2444,0.557613729229093,0.5648740045816515,0.09034262373570366
2445,0.5608934895123945,0.55600523617323,0.031084743331742652
2446,0.5527213293380551,0.5493618413875858,0.021738785061576792
2447,0.5489839280849906,0.5572597360095995,0.03049086822337299
2448,0.5548896758376465,0.5428929857096105,0.028413535001003895
2449,0.5428384636338872,0.5457837896803752,0.018886276113855214
2450,0.5383710160719152,0.5456856114323114,0.015342208111663081
2451,0.5445382729501499,0.5463401330860695,0.025836247866176346
2452,0.5437864342141107,0.5367622995527435,0.022835835783547722
2453,0.5341977662762191,0.5381258863314061,0.024981562524070543
2454,0.5408444565513485,0.5439838551325407,0.017054161075416633
2455,0.5472187414873333,0.5456528853496236,0.018813480423910945
2456,0.5417161536366113,0.5307297916439402,0.025210106560101656
2457,0.5307000817216018,0.5412457728809862,0.041543196814854105
2458,0.5381312993734678,0.5271408312425002,0.04653789109115526
2459,0.5227240533914466,0.5101014508563325,0.06046301796961607
2460,0.5092781258512667,0.4987127740809425,0.054974690217449586
2461,0.5038409152819396,0.503010799607287,0.051372410256440536
2462,0.49505856714791624,0.49432747900076357,0.08152824615410041
2463,0.4786270770907111,0.4901712664994,0.08076153046839012
2464,0.49328248433669314,0.4749536380495255,0.13471135082535066
2465,0.47149005720512144,0.4852187193192975,0.054810457238582085
2466,0.48981748842277323,0.49138213155885235,0.047686070948056644
2467,0.4939362571506402,0.49646558306970656,0.0603370273211078
2468,0.5018142195587034,0.5084215119450202,0.04014920853869834
2469,0.50911468264778,0.5032398821861023,0.040692446374907446
2470,0.5012476164532825,0.5043089342205738,0.02649340111989283
2471,0.5055516208117681,0.5141922111923203,0.02996735408423662
2472,0.5155107600108964,0.5136576851750846,0.03768195110549601
2473,0.512677744483792,0.5156430675248173,0.026839180647128112
2474,0.5236284391174068,0.5239336751390858,0.04476930012944845
2475,0.5184309452465269,0.5194611105050725,0.025163625528346695
2476,0.5158485426314356,0.5199192756627032,0.021282115072868982
2477,0.5219831108689731,0.5109305116177594,0.02764571262406132
2478,0.5096812857532008,0.5062834078760773,0.027779917380826823
2479,0.5097902478888587,0.5064252209010581,0.026265225980939146
2480,0.5063034595478072,0.51341769390204,0.01926478910842692
2481,0.5129719422500681,0.5167557543362059,0.01424036172768569
2482,0.5158376464178699,0.5134395112904985,0.014091204342715422
2483,0.5154671751566331,0.5114650376349952,0.02434346895268743
2484,0.5124053391446474,0.5101014508563325,0.0222302051549776
2485,0.5093435031326615,0.5007745172902803,0.028515252221817916
2486,0.5014328520839009,0.49845096541943923,0.03199628801004817
2487,0.4979678561699811,0.5013854041671212,0.024498331945788467
2488,0.4950694633614821,0.49763281335224174,0.03024014117641967
2489,0.5048215745028602,0.49995636522308273,0.04881361716176098
2490,0.4999509670389542,0.5016908476055416,0.0278549756395126
2491,0.5006483247071644,0.5035998690956692,0.033998735125700945
2492,0.5028493598474532,0.5019635649612741,0.02358858256659306
2493,0.5004195042222829,0.5034362386822298,0.016942704971758718
2494,0.4983383274312178,0.4931493400239991,0.03623203803240333
2495,0.4921928629801146,0.4919930184356933,0.038189037028117934
2496,0.49006810133478634,0.49022580997054654,0.027122198484924954
2497,0.4902206483247073,0.49634558743318424,0.027361022452846842
2498,0.48919640424952343,0.48052798080069814,0.06268734438076791
2499,0.48104603650231564,0.48341878477146283,0.06666405487535855
2500,0.47740670117134315,0.48928766226682663,0.040521425689815406
2501,0.4883247071642605,0.4804843460237809,0.044146232965685595
2502,0.4819068373740127,0.48492418457510633,0.038172215321387565
2503,0.4791065104876057,0.4733609686920476,0.04550719265684299
2504,0.47509670389539643,0.4671757390640341,0.05166615070262106
2505,0.464026150912558,0.44788916766663034,0.09416075767328058
2506,0.4490547534731682,0.4569324751827206,0.07668868539542374
2507,0.46663034595478087,0.4658448783680593,0.08252451419452013
2508,0.4677199673113595,0.4717573906403403,0.10700272895301993
2509,0.4716643966221739,0.48513144976546296,0.06881947131244827
2510,0.4868101334786163,0.4921893749318206,0.05794342633769705
2511,0.49150640152547015,0.4901821751936293,0.005329505263767805
2512,0.48944701716153644,0.4951892658448783,0.014567081572587584
2513,0.49333696540452204,0.49059670557434265,0.04174663125648214
2514,0.48730046308907676,0.4883822406457946,0.012972634624561642
2515,0.4903296104603652,0.48334242391185767,0.0175915703378025
2516,0.4847289566875513,0.48213155885240533,0.01983999802467912
2517,0.47879052029419783,0.4711246863750409,0.03782370595577938
2518,0.47154453827295034,0.45713974037307736,0.05436736266232333
2519,0.46113865431762474,0.45551434493291154,0.044875935977961405
2520,0.45085262871152293,0.45743427511726853,0.07724908924230213
2521,0.45812040315990205,0.45068179338933134,0.03882968828590449
2522,0.4483791882320895,0.44668921130140726,0.05744457911647085
2523,0.45200762734949623,0.4518599323660958,0.06219983459638775
2524,0.44966494143285224,0.45636522308279703,0.0521083845190325
2525,0.4588940343230729,0.4542707537907712,0.05006034172461057
2526,0.4526396077363118,0.4613068615686702,0.04824477786837891
2527,0.4631217651865978,0.4607396094687466,0.04482028170554793
2528,0.46101879596840106,0.47213919493836587,0.04418521309019967
2529,0.4742685916643968,0.4905857968801134,0.05612793626088088
2530,0.4906456006537729,0.49565833969673834,0.0437056714826918
2531,0.4944265867611007,0.489953092614814,0.02521834526149737
2532,0.4834214110596569,0.47301189047671,0.03532310022677825
2533,0.47644783437755395,0.46345587433184243,0.031231711927386892
2534,0.463263415962953,0.46432856987018656,0.08434748058543869
2535,0.46991010623808244,0.4908585142358459,0.1361059047436918
2536,0.48660310542086643,0.48502236282317013,0.0798716277519599
2537,0.48183056387905226,0.4862223191883931,0.04505352303103153
2538,0.4853173522201037,0.4783680593432966,0.028864745312965893
2539,0.4796404249523291,0.48243700229082587,0.027977400282939144
2540,0.4829964587305912,0.4868550234536926,0.03998305729502825
2541,0.4830509397984201,0.48183702410821416,0.024459007517335464
2542,0.4842386270770908,0.49370568342969345,0.04550534817145589
2543,0.49249795695995663,0.49134940547616446,0.034287630723598014
2544,0.492421683464996,0.5000872695538344,0.046933029047349376
2545,0.5009752111141379,0.5057052470819242,0.0454474805165779
2546,0.5049523290656497,0.4989964001309043,0.03535357112537317
2547,0.496954508308363,0.4964219482927893,0.025503379736650775
2548,0.49548351947698194,0.5005672520999237,0.025097986441704384
2549,0.5010514846090984,0.49549470928329875,0.03419899705246317
2550,0.49170253336965414,0.4880767972073743,0.02764600774172326
2551,0.4835848542631436,0.492058470601069,0.02213953025334769
2552,0.4910923454099702,0.5015272171921021,0.037398441404929275
2553,0.4990465813129939,0.5145740154903458,0.05362393667876749
2554,0.5125687823481341,0.5182175193629323,0.07120461225621684
2555,0.5222119313538546,0.5317333915130359,0.04916569253245091
2556,0.5323998910378644,0.5358568779317116,0.049312661128095146
2557,0.5330754562789431,0.5353441693029345,0.033864973045428355
2558,0.5359629528738764,0.538736773208247,0.03135005410982332
2559,0.5385562517025334,0.529420748336424,0.033409237595983333
2560,0.5264832470716426,0.5307297916439402,0.01606185253029457
2561,0.523824570961591,0.5151849023671866,0.036468746990414684
2562,0.5143666575864887,0.5106468855677976,0.03701309151785605
2563,0.5129283573958051,0.5166248500054543,0.030960695541175462
2564,0.513745573413239,0.5077124468201156,0.030746661456856214
2565,0.5112394442931082,0.5171375586342315,0.03250261154537676
2566,0.512721329338055,0.5127413548598233,0.022709771355623968
2567,0.5121111413783711,0.5220682884258754,0.030620424876962996
2568,0.5195096703895397,0.5193520235627794,0.017506084588394973
2569,0.5218959411604469,0.5207483364241301,0.04168283665522693
2570,0.521122309997276,0.5212065015817606,0.02436061037021823
2571,0.5238899482429856,0.5344823824588196,0.08451931284410107
2572,0.5337292290928903,0.5229846187411367,0.052440195143602784
2573,0.519651321165895,0.5193192974800916,0.048473075973025075
2574,0.5165785889403434,0.5126759026944474,0.02967132647617609
2575,0.5148569871969492,0.5165921239227664,0.01766301340512956
2576,0.5123399618632527,0.5095669248390968,0.030138423955605655
2577,0.5089512394442932,0.503883495145631,0.03501937496636889
2578,0.50086624897848,0.49496018326606295,0.04591238920668143
2579,0.49152819395260167,0.4978400785425985,0.028644931841100396
2580,0.49822936529556,0.4988327697174648,0.020775668571847924
2581,0.4993298828657043,0.5031744300207265,0.022088942167464123
2582,0.5028275674203215,0.5022799170939238,0.02698255864455213
2583,0.5032198311086898,0.5028471691938474,0.019282938844635996
2584,0.5004739852901118,0.5029562561361405,0.023243860544313048
2585,0.4999509670389542,0.49329115304897997,0.04523140520176359
2586,0.49056932715881246,0.4946656485218719,0.04493033600031165
2587,0.49099427948787816,0.49737100469073847,0.026190389060499815
2588,0.48986107327703626,0.48561143231155235,0.047724387057831365
2589,0.48598202124761664,0.49847278280789786,0.034551465913369
2590,0.4996676654862436,0.49671648303698046,0.023000634404600612
2591,0.49612639607736325,0.5035453256245227,0.026294467222609322
2592,0.5041351130482158,0.5125777244463838,0.0833218975239333
2593,0.5364314900572051,0.5302498090978509,0.10051860043006516
2594,0.5284990465813131,0.5220246536489582,0.046283401294012254
2595,0.519291746118224,0.5201156321588306,0.03292150647335673
2596,0.5151402887496596,0.516864841278499,0.028526146982171062
2597,0.5130155271043313,0.5030980691611214,0.04527309057151208
2598,0.5042440751838737,0.5057052470819242,0.032153684096414156
2599,0.5047670934350315,0.5075379077124469,0.03054002990722387
2600,0.5038627077090712,0.49684738736773204,0.022263578043914888
2601,0.4956687551076003,0.4881640667612087,0.03518262421969661
2602,0.4883247071642605,0.4957565179448019,0.026341194185749227
2603,0.5024570961590848,0.5032944256572489,0.021890918216304917
2604,0.5020430400435849,0.4998363695865604,0.014061913914768253
2605,0.4958539907382185,0.4921457401549034,0.030568828472401145
2606,0.49330427676382477,0.4929748009163303,0.016988423616220338
2607,0.49711795151184984,0.5035671430129813,0.026208710948678354
2608,0.5041133206210843,0.5006108868768409,0.028302669132669857
2609,0.496954508308363,0.5008072433729682,0.020021642945600864
2610,0.5015091255788614,0.5036544125668158,0.04513168002516764
2611,0.5046908199400709,0.5071779208028798,0.025105192231283324
2612,0.5039062925633344,0.5118686593214792,0.029201179447573188
2613,0.5085480795423591,0.5093705683429693,0.01702206702968107
2614,0.5064995913919914,0.5013744954728919,0.03326389214747975
2615,0.5022500681013348,0.5090760335987782,0.030030583043306455
2616,0.5078180332334514,0.508999672739173,0.01613745183802723
2617,0.5071751566330701,0.4993345696520127,0.04060673928725347
2618,0.5023045491691638,0.5035780517072107,0.028020413682166352
2619,0.5008880414056116,0.5087487727718992,0.026356146813954
2620,0.5092454372105695,0.5102105377986255,0.02002712721548518
2621,0.5060637428493598,0.5062834078760773,0.020219888235006523
2622,0.5058676110051757,0.5039271299225482,0.017183225866236742
2623,0.503263415962953,0.4973273699138213,0.020797802396493138
2624,0.49651865976573145,0.4958874222755536,0.024094020748935838
2625,0.49900299645873075,0.5072760990509436,0.024461909507677834
2626,0.5085807681830565,0.5044834733282425,0.018996207442926457
2627,0.5005829474257696,0.5016799389113124,0.01849999168751919
2628,0.49576682102969233,0.4968037525908149,0.020568225448645252
2629,0.49767365840370487,0.4988436784116941,0.027180533409434347
2630,0.49869790247888873,0.5007308825133632,0.017237527516033007
2631,0.5015091255788614,0.5111814115850332,0.037835609034810806
2632,0.510792699536911,0.5126431766117595,0.06008959575471277
2633,0.5139417052574231,0.5149994545652885,0.029915782272813267
2634,0.5143557613729229,0.5190465801243591,0.025790012765806336
2635,0.5172868428221195,0.5137885895058362,0.022749022004661484
2636,0.5149114682647781,0.5131122504636195,0.020021987249539793
2637,0.5142685916643968,0.5077778989854913,0.040888847178926005
2638,0.5001470988831382,0.49489473110068727,0.03361082755222427
2639,0.4983383274312178,0.49357477909894176,0.029618082331335095
2640,0.4967801688913103,0.49713101341769383,0.025007090201828022
2641,0.49795695995641526,0.5015381258863314,0.021766698273768263
2642,0.4952438027785346,0.4996618304788917,0.01867961997108437
2643,0.5008880414056116,0.5044725646340132,0.028494052936435497
2644,0.49889403432307294,0.4953856223410058,0.021197416303893286
2645,0.5022173794606375,0.49860368713864944,0.023786065468705382
2646,0.5077308635249252,0.5111050507254281,0.0405936557375743
2647,0.514050667393081,0.5281444311115959,0.038574337728914165
2648,0.530384091528194,0.5417257554270754,0.07920077612010189
2649,0.5404521928629802,0.5414857641540308,0.038173199046927356
2650,0.5467284118768728,0.5609250572706447,0.12569339124328843
2651,0.6453391446472352,0.6676557216101232,0.30340542664324227
2652,0.6551239444293109,0.6602596269226574,0.11314346348317345
2653,0.6506564968673387,0.6629977091742119,0.08015122714350599
2654,0.660615636066467,0.6627249918184793,0.08936767794635884
2655,0.6582511577226915,0.6405039816733937,0.08092266471180727
2656,0.6418196676654863,0.6187302279917094,0.08878113159326058
2657,0.614361209479706,0.6225482709719646,0.05897358372296244
2658,0.6254644511032417,0.6240645794698374,0.029439265621340242
2659,0.626009261781531,0.6259954183484236,0.032380900102966556
2660,0.6207572868428223,0.6294098396421948,0.035886406063999024
2661,0.6286679378915828,0.6217083015163085,0.030125438778480458
2662,0.6209970035412694,0.6295843787498636,0.025730964640280594
2663,0.6282756742032145,0.6258317879349842,0.019386008688067228
2664,0.6298120403159903,0.6389331297043743,0.032001723093655496
2665,0.6387905202941979,0.635507799716374,0.03718096428122077
2666,0.6320239716698448,0.6292243918402967,0.021051997075974205
2667,0.6312721329338056,0.6278608050616341,0.029555394421312144
2668,0.666673930809044,0.6574888185884149,0.12229848062606655
2669,0.661127758104059,0.6587651358132431,0.059298655827585194
2670,0.6553636611277582,0.65335442347551,0.03188763552417865
2671,0.6497412149278127,0.6564743100250899,0.02111847232932534
2672,0.654099700354127,0.6616450310897786,0.017530235050396754
2673,0.6574012530645602,0.6557761535944148,0.021258382694221607
2674,0.6563552165622447,0.6615686702301734,0.048904833112437776
2675,0.6552546989921003,0.6456856114323115,0.0582546525053473
2676,0.635576137292291,0.6070142903894403,0.10016364766217137
2677,0.5588232089348952,0.5787389549470928,0.14677895795330786
2678,0.6088041405611552,0.5725864514017672,0.07501713895821695
2679,0.6051321165894853,0.6241518490236718,0.09507323689084887
2680,0.6366112775810406,0.633118795680157,0.059702180044005994
2681,0.629822936529556,0.6240973055525254,0.0349392751142917
2682,0.6173794606374287,0.6111486855023454,0.035062511331288564
2683,0.5950095341868701,0.5912294098396421,0.05045879975450147
2684,0.5995750476709344,0.6079742554816188,0.0334552267649684
2685,0.6103949877417598,0.5994000218173884,0.02969427187439163
2686,0.5905311904113322,0.5905748881858842,0.03698436673209426
2687,0.6028439117406702,0.6068506599760009,0.03525443618410109
2688,0.6146989921002453,0.6063379513472237,0.037572585418610145
2689,0.6060038136747481,0.6147049198210974,0.021235215957759613
2690,0.612879324434759,0.6193083887858623,0.03008906552664682
2691,0.618785072187415,0.6162212283189702,0.024014855436121446
2692,0.6199618632525199,0.6299661830478892,0.03089338412111551
2693,0.6295941160446745,0.6304570742882076,0.019464411613588282
2694,0.631707981476437,0.6371659212392276,0.04590220764734463
2695,0.629060201579951,0.6254390749427293,0.07638798509104923
2696,0.6295505311904114,0.6320497436456856,0.03525490345373249
2697,0.6207899754835196,0.6170175629977092,0.05402964968451431
2698,0.6158104058839554,0.6171157412457728,0.023040180171300068
2699,0.6115281939526016,0.6188829497109195,0.03476235207596093
2700,0.6219994551893219,0.6027817170284716,0.04679707817775075
2701,0.6007191500953419,0.5854368932038835,0.04577174104763032
2702,0.5859547807137021,0.5836478673502782,0.03898811728408725
2703,0.5928520839008445,0.6008399694556561,0.0522976533128876
2704,0.5995096703895397,0.6047998254608923,0.039451673351573575
2705,0.5995859438845003,0.6211519581106142,0.04717687001552418
2706,0.6252901116861892,0.6371768299334569,0.03326571203972835
2707,0.6337346771996732,0.6371331951565398,0.03978178704958774
2708,0.6425061291201308,0.6353441693029345,0.04095898680991285
2709,0.6338436393353312,0.6320715610341442,0.03543175271264777
2710,0.631707981476437,0.6366968473873678,0.026471882123709982
2711,0.6335603377826207,0.6423584596923747,0.019916654837367053
2712,0.6390847180604741,0.6497109196029235,0.03873830018325824
2713,0.6494034323072734,0.6467001199956365,0.02560280979558479
2714,0.6510596567692728,0.6604559834187848,0.044816518955358244
2715,0.6621193135385455,0.662964983091524,0.03172163183933952
2716,0.6605938436393354,0.6680157085196903,0.0239326897604107
2717,0.6648324707164261,0.6462528635322352,0.05145383813799644
2718,0.6488368292018525,0.6373077342642085,0.026472792069834286
2719,0.6403704712612369,0.6474964546743754,0.08881590629109208
2720,0.721678016889131,0.6891567579360751,0.1423026132570592
2721,0.6889457913375103,0.7020181084324206,0.04625733256720789
2722,0.6960828112231001,0.7038725864514018,0.03449996788136113
2723,0.7030890765459004,0.708345151085415,0.035492055088236746
2724,0.7070444020702806,0.7169957456092506,0.032012519481454664
2725,0.7167747207845274,0.7088578597141921,0.036168390989979086
2726,0.7047561972214657,0.7201483582415185,0.03590194892752767
2727,0.7166330700081722,0.721326497218283,0.03163530992322318
2728,0.7215036774720786,0.728406239773099,0.038420212529967974
2729,0.7312122037591937,0.7342532998800043,0.04305112510165574
2730,0.7318441841460094,0.7352678084433293,0.028328147624150347
2731,0.7308962135657859,0.7278171702847169,0.030849239437517544
2732,0.7254045219286299,0.7316243045707429,0.023524025578044512
2733,0.7351021520021793,0.7392494818370241,0.03866400431186579
2734,0.7327049850177064,0.7297371004690738,0.026634491955436844
2735,0.7260147098883138,0.7117813897676448,0.04558141474881995
2736,0.7109452465268321,0.723071888294971,0.04914405057057558
2737,0.7243040043584855,0.7182284280571616,0.03454745723179437
2738,0.7211441024244076,0.7335333260608705,0.03142353840764544
2739,0.732269136475075,0.7334569652012655,0.021657652297682826
2740,0.7426423317897031,0.7520671975564525,0.05521924438664074
2741,0.7515445382729504,0.7517399367295735,0.029745032112244663
2742,0.7466303459547808,0.7440274899094578,0.04525995783555592
2743,0.745246526831926,0.7436238682229737,0.01621922402352206
2744,0.7424897847997821,0.7465801243591142,0.004947598416083836
2745,0.7454426586761101,0.736631395221992,0.026466668378349115
2746,0.7400708253881778,0.7594742009381477,0.03671679338527208
2747,0.7600217924271317,0.752994436565943,0.044573514153892255
2748,0.7549114682647782,0.7424675466346679,0.038767467645512935
2749,0.7430890765459004,0.754478018981128,0.048420372877230965
2750,0.7543666575864888,0.7476928111705029,0.0322206020262582
2751,0.7374121492781259,0.7500381804298025,0.025404220202240202
2752,0.7446036502315446,0.7363041343951129,0.044423323857105214
2753,0.7364205938436394,0.7335660521435583,0.027096695400305966
2754,0.7205230182511578,0.723071888294971,0.04028412649648019
2755,0.7229855625170254,0.7362932257008835,0.053416764080088254
2756,0.7409970035412694,0.7336205956147049,0.047911811366299364
2757,0.7396676654862436,0.7516199410930512,0.05250312898501069
2758,0.7555652410787254,0.7442456637940439,0.03207921607305225
2759,0.7403868155815855,0.7300861786844115,0.07054691795345346
2760,0.7358321983110869,0.7343951129049852,0.030033804744449263
2761,0.7371615363661128,0.7413003163521327,0.031867641302582475
2762,0.7441569054753475,0.7428057161557762,0.02480466407887827
2763,0.7417924271315719,0.7398930947965529,0.0
2764,0.7434050667393082,0.757783353332606,0.02549359166752989
2765,0.7619177335875785,0.7705683429693466,0.034438730966509366
2766,0.7695123944429313,0.7665757608814224,0.02230939506093049
2767,0.7628221193135388,0.7531689756736119,0.027456271678236763
2768,0.7349060201579952,0.7329115304898004,0.06964213638823398
2769,0.7369763007354946,0.7351914475837241,0.04278355175483357
2770,0.7220157995096704,0.7327915348532781,0.04646037351862001
2771,0.7177880686461455,0.7127958983309698,0.06481329823794098
2772,0.7192154726232635,0.7017890258536053,0.04560076954881527
2773,0.7019449741214929,0.7041453038071344,0.04976827361184769
2774,0.7115336420593844,0.7175302716264863,0.04474996992259163
2775,0.7208934895123945,0.6894185665975783,0.050008794506325706
2776,0.6937619177335878,0.7023126431766117,0.05495543379000826
2777,0.6780168891310271,0.6795134722373731,0.08009183471404131
2778,0.6890874421138655,0.6888840405803426,0.04640853118267321
2779,0.6735603377826206,0.6883167884804188,0.08836415493008319
2780,0.689109234540997,0.6971637395003817,0.050985019138872247
2781,0.7128956687551077,0.7176611759572379,0.04500111505289935
2782,0.7149005720512124,0.7047452819897458,0.04275854053298447
2783,0.7054971397439391,0.7049307297916438,0.025132047938519524
2784,0.7062380822664125,0.6872477364459474,0.03840924399019934
2785,0.7087442113865433,0.7207592451183593,0.06326456993437667
2786,0.7204794333968947,0.7349950910875969,0.07963457449000964
2787,0.7447779896485972,0.7452710810515981,0.1126734640134015
2788,0.7766385181149552,0.7563324970001091,0.15383977098082455
2789,0.7611441024244077,0.7219373840951238,0.1481204398787775
2790,0.7157177880686463,0.7008290607614268,0.11543246984856628
2791,0.6949169163715609,0.6721719210210537,0.12109199043779428
2792,0.6537074366657587,0.6726082687902257,0.0963341762877484
2793,0.6594497412149279,0.6691829388022253,0.09042363353390513
2794,0.6799782075728685,0.6755427075379077,0.061249703283784075
2795,0.6631435576137293,0.675008181520672,0.0665518609775458
2796,0.6804358485426316,0.6755863423148248,0.04417055557965684
2797,0.6874530100789976,0.6873131886113232,0.040087455167938185
2798,0.6965513484064288,0.7029453474419112,0.04712374883637566
2799,0.7041351130482159,0.6871713755863423,0.04449803781185207
2800,0.6844565513484064,0.6921893749318206,0.02952757958167465
2801,0.6992862980114412,0.6997600087269553,0.0327032423692164
2802,0.6955706891855081,0.6869313843132976,0.0376875583410728
2803,0.6786924543721058,0.6908694229300752,0.03227923206842953
2804,0.692116589485154,0.6998363695865605,0.03141778361323769
2805,0.7037428493598475,0.6951892658448784,0.03933647909086447
2806,0.6900136202669573,0.6868550234536926,0.042210015171999
2807,0.6903405066739309,0.7140722155557979,0.060995606976856985
2808,0.713843639335331,0.7111377768081161,0.03099232231727963
2809,0.7101498229365296,0.7025308170611978,0.03699329404136783
2810,0.7050503949877418,0.7010363259517836,0.04673087344892306
